pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72260,11,collegedunia,221,api_NTIwcFgxM0tTMTM5cWp4d0JQU1E0Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,295,api_aFhJVG8vMEMyL2RLUDNEcGtpK0pTZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,279,api_TFdjcCszSEdtcC9sNnd0Z09TK3F1QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,272,api_aW5qaXlKcVdSenpISWtvZ3d4Nk56Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_VTA2aTc3dVB3MlBoK2hXYVhnbUpPdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,230,api_dVZwcngzYXY0TW9ZSWdXeWlLbTljUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_eTVmckVWNGZhU0lPbDlUN1dzVFd4QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_dUtMcG1tRXVkNVNxMldFR1JWZHhBdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_RDErWjRRQUNCVjRRRTBQRDRld1JpUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,156,api_TFNkNGhWekxnSGl2cXNMZlhjN0tOQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,156,api_Uzl0Zm5LM1h4cnFGd0FjcjdrOVBmQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,156,api_TnZCV3hmL3ZmUDkxY3dMWlBTWWZDQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,156,api_elJLV0ZmRmp5SkxncDdkaHdmdG15QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,156,api_MldBU3h2LzNKZnM5VGlPcXlGKzA1dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_TWpsajZGUzRVM3R2NWdwcTN4S2dWUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203_RV,api_U0gxcU1ZeU05RUtiRE5tc1J6Ynh6QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_YXZDc0JnVjQ4dGp3NkpqWEh5YTRhQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_eHVYc1prMVdibW45MjZIVGJjb3pWdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,272,api_b3JONGFtRTBBRHd2RmdZQ3Z2N1ZaUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_UVNBQ0RyM2dwK1RVKzZmaFpMcDZvdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,268,api_YmVmZHNhVDNtaE4vQ2Q4OHpLOWk1QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_dzF5YTJqcWg5ZFk5RmVJaWJYMFlHdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_NVVEdldVS0haOG0zWmtxYm5FelBSUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_OWN2ZzNYMXp4Q2VTdnpkWU1JeTM2QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_VkJmN3FhZ20vQTA5dXJodjk1MWVEQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_enFVZzNNSEQ0czFDMGtUTnoybktSQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,37,api_R3lYaFROYWExeUdhaStaVHppY1dvZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_WFo4WklTQXJlNUtCdXpRbmlCQTNBZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_bU5sajZjZFk3Q2NhL2dwelR0RzRoQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_ZWZ1dUZIVklxZkIwekUyWnplcEozQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_UUYvcGRZYmdxTnJUa2NwQ1B5VmRBQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_bUhkbGlMcWNUdTM4aHU2bFRkR1l6Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_OHJXMldTb0x1QmZpRkZvKzFxMGU2dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_clpuSjhpMkdZL0x3emo0RWdMWU4yQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_c2NEM1ViSlcyTEVZeVNHMXRMNENVZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_RWxidUUzRDhsU2d0eDZpZytHMHh3UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_WjhtbFZ3ZVFoN2taOFpweElFbXREdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_SXVvaHZ3ckY2L0E2cXFiZmthcWtQQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_bXk3d0Y1MEZXaGlJYkVEUVpSTDJCUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_REEzY0g2NTF5L3MvKzFJZkVxODJ0dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_MDFUYUJBTThSb0NMWmxOMGlIbU9QUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_OWN2VjhqNFMxTTg3WlFPeTV1K2szdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_MlN6VlR2ZCt5T1NId2xoSTZUZC9Vdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_K2tsSGk2WFluVGpJZUFWZi9aem9tUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_dVlJZlg2anJydkJZcWhUVzlSWUlGdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_VFJyZDdrc1JKcXAxbGNPaHZ5WVJKQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_QjFqdHRGTyt4WkduREs5cjJxWnprQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Vkl4Q3hmU005czVDZTBnaWZtUTNwUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Umt1Wm5zZkRqOUxmSVFkek9Eak5RZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_YVIrdzhYM2JSWWN2SU1JRXVNb2lSUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_ZlE3TXdJZi9INXdNU2ZtTXAyM1hhZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_S3pET0E0Y1Q5V1BLRktOU0N5WFI4dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_OWgwUW4ySi9VSm1XNXBiTFN5M3hVZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_cnF5bDVXVi93Q2xDQjVtRXhUTmt1UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_cEhidVRteU1WaEhQUGo5VHRmb2wzQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_ZFVPQnZPcnFsb3A2TkpKVzFJV3B1UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_SktBS2IzZjJRN21mN1VNTGVHajd3UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_RUZ1Q3M5WjhaZ0lBOUdON2VFS00zdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Mi9SK0E0YkhaaEVNSXRkNm9WM3V6QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_dGRpcnZ2L0NXRVJZaTU0QzFWdlZYQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_RkNWaDlFZHNjcHdWL01WSDh3ZU9WZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_WlA1djREVjl4dHgyYVVTK2hYSW1SZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_cFZEZHZOSG9kZkl3bmhpSHFLUm93QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_eXRUUEs0ajloTngxQVJPd0p5Qmt2dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_SUdzeERwMzhSQVJsSXZzb2ZXRXRJUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_aTlHaWtrZ2RHUjZLYnhyRVJINnZ4Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_UlBTSDVBTVd5MS80ajhidFlUQlVLQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_cmF0NUlsZGxXbVhHTHpNOWhuc3Vhdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_aDJFbmpjaTB4bE1tZU1jUmdPckliQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_QTltMVFBV0VuWU5zTm9RaWt3azA1dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_YWg0czk1cm01OXg2MWg1elBJZVYxdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_cndCWGFUQUovdk1iTXdGZVlQV1Rydz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_NHRKQkRDQ2xzWDVaTnZZRmFVaGNzQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_Q0xzNitHOWc3Qm9pUnIwQktQbHU4QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271_LPS,api_MnlpalhobFBRa0hKRmNhYVNoU2h1Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_cHVJbTFSNEpZekR2Z3FkNDlyYzBXdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_S0daWUlhdnJwRlBYazBWc3FEcWgyQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_Y3Z6czBudkUrT0JXVGQzOEZ5VFNvUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,263_RV,api_Yyt6MFBPcTQ5bHlZMmhKa0RNMy8xZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_S1ZVdzRlVG1zUWp3VzJjRDhhUkNXUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_NnNveHBkeGFqeWFDMGdRQklRNlhqUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_OEF4aG12T0R3a1Z5NEUxNVdyVGllZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,221,api_MS80ajBNd3Y5ZXpXdHBpSk9GYTF6QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203,api_RllUL0c3Y1grQmlHV2x1WGFTTWtXUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_MlphNUdHYVF0dXllYkx6S0FzbndSQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_bFpYNEVNaGFVNWdEU0NuSnNXRktDdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_ZndjYmNWMnJONzYvc3JNZE5rME55QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_c2pFVFZlZW00VGlRb3RDZFNNVWpOdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_VjZFZ1ZnQ0FQMDZFVkdWejdLeGRjdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_RXZJeUpBSHdPOUJ3REw5NWNDbjRYUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,279,api_emNOcFRQa0p0SE03UTQ5QmpINThwZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_Nm1OUm5SSUNxaWM2cm0zdm10dVg0QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,252,api_ZDdJZXdxaS8xUk5QYXdiRnU3REhVdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_SGRaUTdTQk11MUZuclJBam1jNkdRZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_Z2R3MEFUanNvWkNoaEJuc3dUQ0NVUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_NG1lZXM0bDBsOTBVK053K0FCOFRiZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_ZGs4b0orZDJ4NkgzWXNvYkJEd0xlQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_TnNoZVpvblRITXdpRm04U1BHd21GUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_V0VpLzJHb09PeXZjbUh2cWgwM2ZsZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_Vm9JS1FrRVRyY2NQVDErVDlFSVRNQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_eTY3RkJaKzVpMDlrai9BWGMrNjYydz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_UUtNcUFXejNSRllJU243dFRDY3Bvdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,182,api_bEwwQWVxUHJtWDZTbjd1NEwweUNhQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_dTlUMWY1Q0M0ZURIdWsvbjdPSFRzQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_amhNazViaFo2cEdFTnpDRnhtWksyUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_cXRlcDcwWkxLNXBFaW5tT1VpWFQydz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_L2liQ2Q4RUxSczBZSzV1YkY5c0l3Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_OXRVbjBHZy9OWm1rcUJrWlVHYVlWdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,224,api_Mmozc3ZoakZWcUIyMmV4YlV5dFEvUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_bkVrSnVIQ1JQZnhORk1Bc211b1RtZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_NXhiaUE4WnhFWEpHUFU0RDZSVUptUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203,api_UUo2UmsrYUx6Mm1iaWp0WUtsQnFIZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_d2tFQm54dTlUMm9tSVBKMVI2YXkvZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_Q3BhU1hacTQ3QnRzUkluUzN2UmVvZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_NmZDaE5iTDN3UUFTMzJpMW5reTkxQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,190,api_WERSYlZ0aGZtTndRMVp1dEJOdGF1dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_aFFINUN1WWI0bFF3TGpYTjkrTXVvUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_aHQxWm84YTcvN2dZV0VXSUxJWHFHUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_N0hYalJ2d1VLSkpVZm5YVzYzL0lKdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_ekU1Q3lFMXg2cGRoUXkyYStIUXlaZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_ZFlvU3o0S2hzc0hjZmxzbTFrNXZPUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_ZCtCTk9SaHJXSTVrUERvZlB1SWdzQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_ZkhIekdsTzFkOWgvdFgrcmJvdmJZUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203,api_L3ZZbXJNc09hbEdvTFNYM0lsdnFpdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_WlVsemlqNEdXdWdvMldCYitJVDlEZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_V09EbnNkY0llVi9hWmVPMk5xL0JXUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_R2N0dU9MdVhvVjNseVNtNHNEK1JRUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_ZUlJZ1U4eURmam1RK2NnM0VydHk1dz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_dUtpWVRCc3F6OUEvT1VsSko0S1ZvZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_QWVLTEsrNklBUUFnWmljT1VOYkVuZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,153,api_cXNkeWhQZy90NlFuSVRMck1BcHViZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_N0o2K0ZNWjJKa2xVOFNhRS9tanBhQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,263,api_UXY1ams4YStaOE11T3AyUVZIZTVkdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,263,api_QTFDL04yblAzNWdhT01RNkx2NWtNUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_MVVLS3pWNjdHWU44bDdZNmlLdklzUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_bC8xVUdONERRL1gxMWpjeUZSbGcvdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_L2lGVnJ0YXhqdnFwaDVSVUJrQ0xudz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_NjA4MzhBN0NCY3JYTjg2WDFheXpPZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_SUFxQ3dzeC9XVjlsT3RXT282NUMwZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_blg1L3g2dVR4SWNOSXlCNS9yT1NHZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_L2dMaTlSU1pNQ2krbS96SURqVWU3UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,271,api_OTV3MElGS2F0RlUxRC9IeGdTY0lBUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,252,api_cFBMQmJpb0g4RDlkdStCbFlFb0x5UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_azhWeFhOTXVxWDYwNnJKRXBTcXhHZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203,api_YS8wNUMvc3FVZXc0QzJxb1Jucm9Jdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_MFV3QUhhYlZUOFlRZTZUSll4eWF3UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,190,api_cXRQcEVUWE9lMW5FM1h4ODRsM3JkUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_UGZmL095cnR0OUNxM3ZZa3FlWFVTZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_WDBrMzhZV0txOWNWbG91MWtnVjFZQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_TFNtS2FIaTRXalVhcjFwek1FK2JsUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_ZlpoZmZDa0VWS1M2Z2JlR29yblhRZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_REVlRVlOL1RCQ0dmKzBkRWlJMkhyZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,152,api_ak5vN0taUmpnT0pnbW1ZRWRkMkwrQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,152,api_UnB0ckdDRU9ydGNYYVRrTTUvWWlPQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,152,api_TlZrODBIbmRXeUpzK3FNTzRIQ3QxZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,152,api_Z2FuK0ZGNEpQaWZCandZU3ErQXdtZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269_LPS,api_MUVqVnBHMytwSDcwQVpwRkp4YTNCQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_WUhIY2hWTDBaQURrNDZhUTMyeFBUdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_blBIa3NaVDJuOXM2Rmp0V1llNm9Kdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269_LPS,api_anU2Qi9tUjlKVDd1ZFlEd0V3M3JHQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,263,api_K25iK2tkVFUxQk9kbHB5Rll1Z0FxZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_Um0zekpuTlBxVWYyN2ZGUDNkdHdaZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,227,api_eUdQcnl1aU5jcVJKejRCZHI5UGJ1Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_dFdOVjNweUZtOHVyNExaTjByZStUZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_STRHN2lFY05YRktaNDhEaUR0cGtidz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_SVQ0YmxQK0JGMmZ0aUtDWUJaY1ZBZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,269,api_NnVuYUhza3QwTXd3dnJmLy8zbXdmUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,203_RV,api_cjhlTnlKZndaUGxhR2wrWUI2RnVCUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201_RV,api_WGc1WncvS1NzTml1czF6ckhwNXBTQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,201,api_RU96dTg2bzZML3Z2b3pTMjVuZTBEQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,279,api_V3BPYUJxKzBmQWVXQzEzbW8yeFpxdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,40,api_QkJacEhWcWxnUzNXTTg0REtVYm05QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,40,api_Q0g2SVB1dXFCOWVrSFY3K2NPMUd5UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,151,api_MlJpcEg1M0hpWUJnSlRjaDhWb3Vndz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,273,api_MEJkbGw3L0w3S09FRGo5bHVwaVhIQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_ZFlOUTB4YlZobHJPVHNQOE5rMGI0Zz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_eWZFVTFaejN1NklkbW12cTVOTjladz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_bW54SzVkZFlzS3NKS3ZORDcvYW9mQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_VjZDVEVPSmJsR3JSeENRN0t6MnBodz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_MTBNdGFaSEIxUlEyd0xNUTg5aWJaUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_OFF5UzlyWDN4cWJRbG4wSFltc3ZPdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_NldUWk5VNWV1T3FjR3dvTmw4UndJQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_YUtUU3FJR05ZY1J1dis1YmdQaENHUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_ajZQZXhINzBnemVvVTVCS00wdDJVdz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_QzBxMWprWk9ZWGRSSVpud3k2cCs0UT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_cjcwbEhNSUJ4cDJSN0pOR0RpeEVUZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_K2J1R3VuZU5kS0JIazAxWFJrWHhKUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_a3JXSnoweTFFN0hKR3JMVm1VdHc0QT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Qi8yRnAweDUvK25wb3djb2F4NGFZUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_N1Z1YmtaRW9UWUhyWWV0M2Y4cjZjQT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Zkl1RlMrdDFQakNyNG4xakRxV2RqZz09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_Ry94Sk01cE0ydWhCc1N1L296aVdyUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,155,api_TTBMSmNFQTIya0xRUUY4aVhCcjIyUT09,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,295,api_139972395,0,0,1,1,0,0,0,0,0
72260,11,collegedunia,183,api_140100028,0,0,1,1,0,0,0,0,0
