pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,249,api_azliSkIyTlIzb2NVcW9hSjJTTlRiQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,228,api_Q3UwU1l6K2NETmFJemdwUFVkakZUdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_TUtSZDhCSllZU0lQYzRzcHFYYXYzQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_SVlKL2NZRGoxTnA1ZkgwRDVHaTRudz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,banner_271,online_bFB5aVpYaVY3d2ptMUxqeUNrdXlWUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,228,api_L21LNVRFNEtFR0R2RnFmekphVlJwdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_aVNrMDRkUnRxZDgyaHg0andHOS9FZz09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,3,api_4947016,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,3,api_4953680,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,228,api_VHZ2MVBDc1JNZWpINjYrc1NSckVLUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,279,api_N2Z4cG9XRUJqU0RrM2MyVGNXNXViQT09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,227_RV,api_dWJNUm9ublNoS2lhVkRpZjZCcHorZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,249,api_WTVwbEtOOUtMbllIcEtEZ1lVc28yUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_OENMbnR4Y2FFWFBINnVOb3dvK2ExZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_ZSt1ZlJFa290UHZwOVFyOWo1NDE1UT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_NDNSblBMTHhVVkwzb1VCS3NwTnlkZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_bS9mOVdtZERHV3NmN1hITURHQmg2UT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,3,api_5414976,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,269,api_YWEvNnQ3dXZKSDBOZ3d1VS8yQlczUT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_UUMyR0Q0aCt3QlEwRC80WmpwNis2UT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,153,api_Rk9yYWZwcUhnV1VRbFgrZkdTTUlwdz09,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,269,api_bnIvRkJzSGY0cmh6cWh6VjhqY2dOQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,269,api_VlpSTmYyQ2g3Wld6V253N3ZiQVBCQT09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,216,api_SjFIdmRid3VIV1FmcmFCY2RLa3h4dz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,269,api_d3NUdjV6cnB1UGtPa2lOYTJrNC9pdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_aWZET3BxTkNBRWJLVDdqc1gvalBGZz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,227,api_czVzVnBmNjQvK3FEMmx4a3RQOTYvdz09,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_dmo3VXNSd3EvdXNVL1dwemxyaFVUQT09,1,0,0,1,1,0,0,0,0
