pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73446,11,collegedunia,271,api_dUgvWkY2WUh4TUg0bXNrSC8zSFM1UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_bllxeWc1RUhQS3FHemZuZmZzUFU0dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SjBsaDlSRW5CdFhmRC9mRDFFaWoyZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_eUZOR2F2Zy9CSXB6dlpXek55M25MZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SmRaRk4vUDQ5bStyV0RuQlFrYzBtdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_dFgxYnFHamFKT2M3dVprMEVnRWNhdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_UWFrOFB0czRVbE52VzRsa082VkJ3UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_OFVFenY2WGR4KzFoU1dnMHZtNUsyQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_Q2MxSVFwVkIxMXFXdU4yOUszNWRFZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_c3JuLzZOZVZETlVWbjFRdmlHU2NyUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_QzlXOHpEalhZa0tVNENjSkg5bnpiZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_WGVvellmSEl6NXdOd0ZkRU1rd094QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_bzlIaElVTDBsS3NMYklPb1Z2VE5aUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_eHBaT1JyeEpJaWpSU1RkUXhMVi9hUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SUU2YitMNFFEMTFKQnRpWUx2TVFCZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_N3FvaWUyeGdwcEVyTEJDTGVaRVo3UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_LzFBOEtRbHlvUWhqekd1WVZZZE51Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_K2hQcWNXeFlLMlJyMnRwYVd3eE1XZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_aHcvamJMR0krV3hhR3VLK1ZTaWx2Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_UlFXUjlLUmZOY0RKRjk5MlFjakxwZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_SjZUbTlMWW4vN2JLMjRZeDZUeTEyQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SWRrOHY4MVhrbkFIckFBems5eEx4QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_ZjFTY2FqdEdVTEtwR1dGUEFvV0FSUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_R2N6aForR21oYU9wd3ZGdHZKMDhGZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_S0VwTkJXZHhrSlZ2NktPZ3FxMkZIUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,40,api_QmdqZjkwSlpMaFhGZkdDbzFac3VzZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,38,api_NVVMR1I3QmtFNTg0QjRpMnpBejVJUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,40,api_djRmenArejY4UUlEbnJrUzErRE1vdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SSt4bjIyZHN0eG5pRUt3bzZWQ0w1Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_YnZOYmF2VVAzcHRwV0VnbGIxaEVnUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_MnA4ZlpoUmhBd3Fwd0pHQTQ2MXZ5UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_d0haWmtTRDZpdGZQUHBpMlpxYjN6UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_bVJGalNxdjE4OERxdStuc2s4cDJoQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_YytXVlJxcGFVdWR4V0JpRjArUFV6Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_cThTUXljYmFpWnIrYm9GUUxYek1uZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_RkhxVmwxMlJGM3RWR2ZxdnkvY2IvZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_enFUcEpvN0hYYXhJK0tENUNKT3UrUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_eGVWUkFsUmlsdDMxUUlnZlZlVU9iZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_LzUxNVk2cDRhTG5MYVdkazI5VmgyZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_SEZmME9CczBGUy9OeWJFS3ducFVFdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_Z29Zak03TE80b25VN09sSC9SV0pxQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_Y21qU01tdlFad3ZzdWNFZXpLWUlJZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_cno0MzZuYmp3VkhNR0hyeWpqZ2kwQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_V1hkUFZ4VEdTek5xZFJXSHVBZGdmZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,252,api_cm8zcDJEM1o4N01oNDY1RDNMdTJBQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_bmxwSFlDcVR4cWJOZ1dLWEJTNlhIdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_enYrNk5nbkV2aE9lNEpYOEVtak9OQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_dXpjODIvN0IzeHowL3VkRU1hYlZuQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_QnprSk1DNDRuS1h6ajM2WXY3S20xUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_TXpyYytzUW9EbUNXaDFQQ3VESEZZQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_SWFXYjFtT1VNeWsxeFNqdjVXL3RnZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_MmxyTTZ3cU1ZaGFRa0tBeGpILzdsUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_K2R6TlVwckV1TmFwOTNoQjdCTEVlZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,271,api_SmkxQmdtVkw1ZFhGNGFQcUkvMkwxQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_MjZCTzFMZkRBRXFGUk9ZL3pMMjdRQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_VzZrMllBNnpscFZYdHZ4MjFxeHlwdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_bWtkb2M3Qld0UXNSY0ZuOVhqU25qZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230,api_TlpLa3lsMGN5K3YrVlhTcEgvMmhXZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_cFZEZHZOSG9kZkl3bmhpSHFLUm93QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_aVB0eFJQMG1vMWZWM3dpMFc4emhodz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_Z0M3WEp6WEdyK3FIZzRrSlR1TnpFQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_aHlKb21vSW1EdVF3UENVRUJnQlNZQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_VkVwekw4aTIrN0M3U2xPbkdBNnJXQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,249,api_bGc4ZWM0UUN5NExmejNGbnZYN29HUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_YnB6L21EQ3BBdGhveUtCSW1kcTBHdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_NVNIMEJnOXpLT2N1VXRSbHVRa21sZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_YzNIaUtyNHE3dXppWjZBaUN0ams4QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,230_RV,api_YUZNcnlDMTNnd1JyWEtIQ3ptbzFndz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,268,api_OUduVVB2Yys0d0QwdVBBTEJZSzVRZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_czRRRjhIMm1sMVdpUXk4MmZFZ1dEQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_dU5SOU55MXMydE53UEFUU094QUlNQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_T1VvRHh6L3pOUnhKWjk0ZUZrQTBtQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_NllCdHdqdGVvajhCK004RWtZaWlRUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_S2FXWWlCUHFrRVlPWmcxRlRsTmpPQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_TWhQOW50R0pLOU45cTBQbkc4cVpBUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_NCtta0d5RDZVakJ3NzNrZWhWbzhTUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_T1REa2srcXZaWGRmQnNSNGw4SDRHZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_Z240YWFESEE4TXhqU2lGTW03Ky84UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_QjdSbTNKN2Q4cnVFZGhHcU1BbTNIZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,250,api_QzI1MkxPS2NOVG1BZ1R4aG1LV0hmdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_MUNsQVduNWlEOUJQUWJZNmczeGgwZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_dm91SGFod0ErUm5jMTBjbk5GQVVKUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,182,api_NUUzODhxN2ZmUmZVdzB2Vi9ZaVJ5UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_dGYzL1Vha0V4Z3lGdWk3SzhsdzBHZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_alhZWEExTWxzcnVtZkVLbGJqQ00yZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_NDJsT05wRTUyL2FES3JENDZ2eHRaUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_QzVNNDVhV0RVcytoSDNSTFNmN2tCQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,250,api_SkwxcHJ5K2U1NFUxVlFPQmRKKzZYUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_aDBNekgrT0daMkxxMmFCc3FsZ2JBZz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_NWp5TjRrbjNUdFBPZXZla0xxZm91Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_OHpUTkt6aTkrOWg0aFdWSlpjaWluQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,153,api_eEdCY3dza201bFpkUkQ1RGN1UjRkUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_RHphTlpxeWhhcndZRWwyRWN6R1U3QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,250,api_c3BDZTFjL0dSMk0ycGpQY0hTWmE2Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_OFR0YTRhSkFjME9VYm9PaU5ZOWRvdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_dnVKNElOQTJnK21sMXBvNzJaR2FEUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_amhHMHlnMk1wTGlOTEtNOE04L1ZjUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_cTkrVGFyMGk4VlVIUkM2Rm5aWVZsQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,263,api_L0ZGNkNiYnVzcU03LzVUT3g5bEdGUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,263,api_RWpSQks0RTAxcEd6dm51dW9lSFk1UT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_eUdQcnl1aU5jcVJKejRCZHI5UGJ1Zz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,221,api_bis0cXJPUU50ZG1UdVdrL2g0VmZQQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_OURtSVBKY3dxQ3ZMYVpTUmszTENFUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,201,api_NUZpVkx5enMxSkdVdnliUDRURG44dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203,api_b3ZqWUNwTTNYOVB2ckhHWk5Kc0RJUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_VGp2aUNMaFZOUEpjY2dEbnA4ZmwrQT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_TGNQUXhsNHJKOGJWVzRSMzM3bGU5QT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_Y1kvditZRldqWFR4cldEVkNpQ1BCdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,269,api_Y0RnQUE3aE1pN0U0UGhEK0dXRkJ1dz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,203_RV,api_MVA3NEdlSHVITWpKdENKa2JOMnJEUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,157,api_TWI3SVBkTHhiZXV6ZHFUZUxKcEJIUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_Q2V4a3BFYmJEOXBDeHQxbzhHQ0lzUT09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,155,api_QUdyZUdyeEhtVWY2cURKa21yZEhUdz09,0,1,0,1,0,0,0,0,0
73446,11,collegedunia,156,api_MzBSTmtKZHlRcVU1cXQ5Vm91ZkUzdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,272,api_TGhqcVV2MUgrYi9vcUhMN1QvZ3JFUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_cTFycVI1TkFDQ1ErMWt3TzBzNGtMZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,272,api_Y1ZsNHViRW5VczdWWk5kNExFOUdXQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,268,api_endjUnFLSERpeGRjZks2RW1tMVJUdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,267,api_T3diYTR0Uk9lMkxsbGROcGdNeExoZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_L1B3SnVWNVMyYmdBV1NiZGlrK0s3dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,272,api_dTk5NWx4VGlaT2JIYVFiNEdTREVYUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,272,api_UlZXZGpKV29PS1lCbUk0d2FpUkdaZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,182,api_b3FZSmIxbEVNWFJhM1NkL0VkSng2QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,182,api_bTBjVTc3VTJ6aVk4QmRoZ2FWUHpTUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,182,api_V0JjZFlQY3VrekxjWTRHdjZQampmUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_aTlGcnY3c0xZaTVIeHRUdEV0ZFpwUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_Q0paZnpZT09reVRXQlZ6NXdPMk9CZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_SlVqa09WN0llQkdxTlNZdGhOZ0g1UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_N3JEMVNmV09MNU5EK1VpeUQrQndWdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,230,api_T1NmeUNGL2FhNzJSTDkzMXg5NTd1Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_ZkFHU2pNVG1CTUc2T1BaVHgwbU42QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_UGxkUVBxUXBpT2Z6ZUY2bEpzOGJTQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,156,api_RDFHN0tBUWNqUzE2YWZiYUdreDdQUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_TFlVMzlzeXNwbXFOWlowb3hGQ1Y1dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_RStaeHlSUUc0U2t3M0FVZjBCTzZ4Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_dm9xbWxlT1hLS1pVd2VpWm1GWUFsdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_aXd1N1lEZThDZDBadVZHd0dQMmZMQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,252,api_eHRtb1cwYnNPTkI5SFFDV0lrWVlJdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_NzkwUDlqWnlJUHljS2RFRTJsbGNsdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_ejRFVTd3czJ1dEFMbU9KZjhGOS85QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_czN5MHRmVkxiYSs2K0dCNWJuS1FZdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_bWdqajZoaDgxSGVUUWUxelcwTkFlQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_L2lHbjRVTTdDQ0c0NnJwb2FMWVl5QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,252,api_ZXBkbEJiWFNqaGZkTXZrWkorWlUzZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_K1RxWGVjTGs4RmdMSjRSczF1T295dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_OHdPSzhHQ1p6TUVKL3diN2tHME9mZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_b2dZUkhLZHIxK3ZEN0hnNkNrOEhZZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_OFBvZ1cvcVBIYnBjUytiU3RFelpBQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_TE0rdnBnR0JkbmVsem9UYllaZk1tQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_dUNhNXRkQkdqNFJRSnRMWkI3cDFPUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_WTV1MGdGRWdyc2g1VW94VDNWb2RNUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_WUlnbjlmMTNtYkhXUnVQZVFZbVJNZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_b2pqSVdHSFJXVFdBTjVIN0MzaW1aQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_OVd5UEYvK3FEUVgvNWFFTmFwOWxxUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,224,api_SkY4N2h6aWF0aWtzaEJsdXY1b0wzZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203_RV,api_ajNBckxjRzZmbWFQL1cyckpnSEYwUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,40,api_T1NickpUK2QvUHBFdzVzWC8veWJKQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_WVQzVk5tQ2tzWVpkTXZkZ0NpWlg4dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_OWN2ZzNYMXp4Q2VTdnpkWU1JeTM2QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_dVVxWVZxZUVxOG16TGVoRHMxT1ZqZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_OUtiWXFUT2VUc3hqVEkrTnA0Qmk0Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_c2xQQjBIVnlwNngzWVBpZ3JIYmRWUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_UXdhZDZPbUZqTEs5d0J6cTdJLzQ2dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_aFVueVdwZFUvTHFZMTNiMUFjK2FVUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_NlMzYlUxR09pdURkTzJHVk1XVGwvZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_bHozV2JqdldITGRCMnRwOG5EVmV6UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_elFKQ0gzWTFIRHdNM29oQmJYVG1KUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_RVRQNml5V1hBNklvRnQ0NGVQQlFhQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_V1Z4NmQ2U2tsckxMYjdUK3BIMkg1Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_VGpyREJ6bVd6bk5UQUtXcXJJaU9nZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_RDdVemtYU25TTU1qTlpCTm1aU1B0Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_MHFCRzJ3ZXpRY211TUJEd1lNdyszdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_V1pWRW1Pb1RMcllyUGdTQTl2d0U1dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_RzB4WW1DS3JrVWRHdkQ3YkZ1WklWQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_bUROeFFmd2FKdEJNdWxVNFNYNUJWQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_eW8zaTA3MU1CSEVFQ29sWWlMWE0yQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_ekZPUTRscGxCbHA2bHJvZ1l4WXhQUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,38,api_Z01PMTE3eHVGYy9xbFNiRUcwL2QwQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,40,api_a0RBc0h6UUZySERGclJlREZadmxwUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_aFRla2JrYkY3WG10clVhaURmaEJDZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_bVdvZnFQc1VJK0hid25RRHJOMGN3UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_SEZvdlJ3L0tRc1p0d3lnR3Y0MFNjQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_UUloM2NCcHJoUEc3NldWVFNsZVBOZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_SUlSaGUxUWtVZzZ1L2lYckJIdGJlUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_VzY1L0dEeGJhakg3eEtRQkFVRlI2dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_dklaZU1hd3F0eVlMYTRvZThCSm9GQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_U2Fob1BpVS8wbG9IUVZEdzkwNis1UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_YUdVOHNLTU9TcGM3MGRiM1Zyak9Kdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZGJEMVBpK3JRWjk2NmJXVGlBUnZVQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Z3lZMzJ1R3ZoWFJ4aExvaXd6MWpmZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZXhldzJWNTArbzFhVE4vN3lWMndKUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_YUMva09KNWJDQ2V0UFpFYmx4aml6dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_WHYzQnhha25UQXpnVk8xbnpjbU5iZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_NXZlRnEvdDJZRStHczYwUFBJYXdrQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_RHYzQk9VVGI4NUFvbWgycFZrVEpBdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MlN6VlR2ZCt5T1NId2xoSTZUZC9Vdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_UGc0ODRPMmhrd0Rwcm9aQTRKc1ZXZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_dGRpcnZ2L0NXRVJZaTU0QzFWdlZYQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_V0hOOTM4OVJjWXU3N0ZZS3d4NnUxZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_WjhtbFZ3ZVFoN2taOFpweElFbXREdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MzkrdW5nY2l5OURyc3VwcmxJblNBdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_TWVjRjd2U1RiWmExVm80QU5Kc1FDUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MkJHaWg1TDh1Qk1KNHFuVWZ3UmN3dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_YVIrdzhYM2JSWWN2SU1JRXVNb2lSUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_STFKVVhjR0VxSFRYeWhkWHRnWFhZZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_cVBuOEZnV3lHTDBjYzJnb2hlcktnUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_Z1JBZjhBTnkrZmR3aDRwbVZKaDcvdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_YmpSR3VqVkxBVGRqZlcxVmZ4K1ZDdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_S3pET0E0Y1Q5V1BLRktOU0N5WFI4dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_RW1ibVdoTFdPWEtjM1dsQUlsMEZpZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,268,api_bWdMNnpBdzBDRW81eXNXRlBUaGNTdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_Zm1VakR4Y0hXQXhOOGEvV1lJdllHdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,268,api_KzZDaGlwd0U4SFdIZlRRQVVuSGkrUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,271,api_VTF1NVNuamVGNDJlR3paZ0Zpblh6QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_bG9qcmpBV1dUUlhqMU45T055ZWdDUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_bkRTV0l1TXhzbjR1MitMT09QZXZxUT09,0,0,1,1,0,0,0,0,0
