pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72461,11,collegedunia,156,api_140067621,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069653,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067798,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140097785,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068152,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066200,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065020,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064528,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140088911,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066113,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066559,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140095427,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140064325,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140094793,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140089176,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140056588,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140095647,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140067409,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140066225,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065719,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140070855,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140057294,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140063542,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069977,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140081444,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140065669,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_140107996,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140079331,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140079106,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140075865,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140100698,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,230,api_140110974,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077361,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140078831,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140074573,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,271,api_140113492,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077032,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140077260,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,35,api_140120622,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,201,api_140132311,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,35,api_140120630,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069472,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140124695,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140073528,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140068465,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140069944,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,156,api_140125023,1,0,0,1,1,0,0,0,0
72461,11,collegedunia,Snap1,online,0,2,1,3,0,0,0,0,0
72461,11,collegedunia,156,api_140076046,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140079294,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140064288,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140068887,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140066729,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140067900,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140122270,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140068537,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140124882,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140123599,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140124268,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140122268,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140129121,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_140042402,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140130141,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140070449,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140058031,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140128403,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140127242,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140126655,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140126951,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140128579,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140128618,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140127759,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,156,api_140124815,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_140159433,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,252,api_U3dQQ0YySTZvQUxiekkwQTVLUGZvdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_dC95TjhGMy9MeThURjB6VGNMWDA2Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ZitSNVdFOGdUc1doNUpyRnJqYmFrQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_TjJBcFlVdUh5M1V6QWZWREtqRnljQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_SXFwSlRkVnJid1hydkFRSHhFd0xqUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ZmVpWldhNmpzQW50VDNobHpTcS9lQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_VVhsa3BpZkhWck9MbExjM3FEOVpRQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_T1hOenloY2FBUWdPczQ1cVFHWFlvZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_UFBkQXFnUHZxbXZxMWpsVUE0a1Avdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_cGN0eEo0TlFaUjM1UnBrNU1CRDE4Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_bmxNZThXTVJkK3Bja2FrTjFLd3dudz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_NWRGVURUc1lBdVhKc1FibEhTUzhKUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_a0VoTGN3dUhkZXdpODhyc0lSZ0VLZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_VUo4cm4zZmpacTVzQlhIWGt1dWFnQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_czU0MklWaEZCaEhLa0lkRmZTenRCQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_MFBrQTVyTUg3MDJTaHlOVTJtZEpvQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_V0hZUWdxaUxSblhBS2tUa25DQ2svQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_cHIxT0FrSEZFYXEwN1A4WkZrWmR3UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_TERuY2s0UENyMkg4RU5qcHBETkFYQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_SjdxME1ROVdpaGFXcE1xcDN2S2xsZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_ajNpUGwzdXlJZ1pjWUQzT0tUcUgzUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_bFJSL1NmVVcxQnNRa21GdVlNMjRjdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_RDZRZ0diTlo3c2RHajY1ejRaU09DZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_QVk5Wk13MG9nNS9lbVMxWlF5YlBCUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_Q1BmeFU5QytiSGFva2JrbGxnUzcrUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_WG1YV2ttdjBBQXVTNHV6SW9hTi9EUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,279,api_Q3Bscm9Vam5QWFRrSVcrc2g3ZExRUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_L2VzMURHTWdrZTN3a1huQzBHcjNzUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_cWhwTjVMQ25lRTVpdGhsdDdZZkt4UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_eFI5QXFEdjk0UEU5akV3VXY0ZTlQZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ay9vZ2NVRGwwVFJmajFCdGF4SWJyZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_OWFwd3lBUWF0cTFNMHNRb2c5RXQ5Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_cEc5ZkRwS09zRkdkS3JlMytjeUNBUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ODVHaFQwbGUyYWtheG9ZNWFaMGJNQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_cHd6TVQ1aWhvN3Rqb3VQSkVHWTlpQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_d3JGL29SY3U5RHh3a0ZyblJONjhBZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_RFYxQm1wZk9TN1FhVnY2RTBXYXVIZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_S1JBNm5HdWNPTFFCc01YNHRuQ3RKUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_WWNtNm9FVEZ5WStvbituQ2g1VEdDUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_WU5UR2cwcGhpS2I3UHBSZmxYQWRkQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_WGVtSTlWVTJiTTJxNkhPbGoxZU5WUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_SzY1WUJUS0J0THU0TW83bUJvdndFQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,279,api_VHd6WjNOOFZtOXMrNDUwV0Z0WW4yZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_QVRtN3VtZGgvL1RkSW9WUEVMb21Zdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_VmtOZUdjeTIvNFRJMWdsVW9acU4ydz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_cEs3cXBpNmdFN0dwcXpueXRvc0xuZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_V05Sd28zQjlXVEJvK2hSN3c3TlBrQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_K1IzSDBObURXUTNtbnpwUjIyeUdiUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_aVFKc1RyOHFSdFNDdE16VVp1VGJzdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_Z0R2dFNzMmJwN1YxY2l4L2dOV0dvZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,123,api_Qmp3aTJUUkExTUlWUGhxWE1TZThzZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,123,api_c0ZvcWdjeVMrQzNpYTFIbkNCSGZxZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_c0lRSXpWN2xJYmtwQWFPNXZUUG03QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_U0hVSDRVbGZ1Rzlmckg2TFUwR0EvUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_TWM1a2crb005bTdYTUt6bVJhVjBoQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_bUhNdk9YdjNLZmJFbzBpaEtlQnlDQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,123,api_ZnpiU25IUTAwMmlaWWpTUEtvU3B3QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,123,api_N0xSMjRjbmZrUmlMMnVVbHhSYjFkQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_ZW1FT0p0QnhOS3BKckF4dUw0UUUvUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_SHgxSGszLzRzYW4yVFY4VlJVbzM4dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_UkVPVzVxQjNRRTlUeFhNM3p2cG1SQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_elNjeVh3REVMNU9TakFmVCtLd1VWZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_WE5kY0ZFc1hXNEI0THFGL2JGWGZpUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_d3p5RUx5MDhYZC91QVl0WlRKZ0xOZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_eGNBbWFEQ0JvQ3JRVGZGUGJIY0gwUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_WEV0MFB4VzFjS1VDSktRQlpQSzNlQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_WTNZMmx0cC9ja05ZdnBEVEhTTXlEQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_UzBFU0toQTlPOXJxclo2NzBQVXE1QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_dWd5dFY2OUxZVUhWMTgrWnFENldrZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_QVJVQkxKeFpCcTc4Nkx4dnZDTmFOQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_U3RUcEdQOHNPUEx3MXhFVlNnL3VKZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_WEd1M2krcFVidEltWER4OEVMNjBrQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_L0E1THFtN1RaOXRvUVRQN2syS0k3Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_K05uMzRLcU9keExsei9HMmt1cG5sQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_b3lQcE4zcXdUQkNMN2dCaUhGSHVxQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,155,api_S0N3bEdxWW5vVUEyQ3hHNzlTY2RXQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,172,api_QTBubzFST1doVG9SV09aenRsOUxyUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,182,api_MWdhL1lBTld4Sytjend2N3RRdldyUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228_RV,api_a1N6ZGdVUGJvSGhvRldRZmhGOWZmUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228_RV,api_YVpqNE5kaTJTOEdFOWxkWjVqS0lRQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,123,api_RUVqajRKUGhub3lnM0NXSHpCZU4xZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228,api_SUZYc3FqUDNjSjhaYWpvTUgvOGpjZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_VVRhWGlwZVVDbmdVVGFnTWx5OGNlZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228,api_U2QxM3BuWXp2STUxenlFajN4WllTdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228,api_MHRvWEoxdXdKaWs0c0F4U0JCMFRidz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_RjI0Q2xrUkgrVTdLd2NkZGtMeEdLZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_eTI1WVFNMnhrVEhObVJ5SlRxNUM5Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_cDRQdEFPLzFnZHVVenp5MExGcWxpUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_cm9heHNCS251VUxZaUVZSTlNTlZjdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_Z0ZmYXJEVVRGSFJRV2RaZWhpRzUyZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,252,api_aCtmaWE2MldPMnZTWkJDNW0wNU02Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_djZyeXNtMVZVTUtPRGxOOGJPV2JwQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_R00ybHpUVjFIVmI0c05zZ3BvVUpkQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_SWZtWkRjd0NqNWo1dWdmZy9QZUVkZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_QTJjVDFUU2sreEwycGljZ3hiamhTUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_U0k5bU5mN00rY1o0VkZZZ052NERkZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_VDk2SG1kcUlUL1ZxRVp1NEdtMDU3QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_dUJHSFJTYlhkQm8yYnhxR2VETGlkdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_by80UEhSa3hmZTU4NTI4QmhrSllaUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,173,api_ejRnV3F3cHVmUVVFa3RwWk45cWc4dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,173,api_OVdKN2t0WGJMWmJTc1F0bUtzRU9yUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_aVhoYXZjc0U2Z09KTEVCRDJLRXBHUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_VTljOHNZRy93OU5kbGx0NTNUb3dXZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_TmdNd29FVTJJbE8wYXJJaUhTSUV0dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_dGpHVkZZMFRVRHFJZThPb0ZWSS9mdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_NlFLYjB2eGd6UEllQWNnT2lJTVVLdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_MTFEcWttSEVlRHpxQzU2bGVzSVhjQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_eEJCci9yL0NpM1R6REFKdDByVzFCUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_di91UXhJaGZla1J2WW9mSTJYY3ZlZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_YmMvWENhUGdQajlLWmlnVVBYdTY0QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_VEVpQjZuQVJrZElJOWFjZU1FU2JjUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_MXFmNGVtQXV0ZTFVNnpqNmJSNkJHQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_NUUwTGhTUDZQOGt6cmZ1SHprMlZnQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_ZE1OUXNIb3R5VDNUaTFIU0wrdmJOUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_Q0NIS1dBdlZkeGE0RExYNXU1R3ZzUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_VGJ5dEFmTnAwb1lvVEwrdkUwS05uUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,230_RV,api_SmJ5SnFYUHluSFZzQzhKL2JCcDl4Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_STR3aHlHbmY5VEd1MjFQV2I5QytTdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201_RV,api_R1F4L1RaSDJmbnhEUU5vdjc0Y096UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201_RV,api_Qjl1dFNzSWdmL1FiZFdoOTB3dnROZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_NXB1L0VOTjFpSUlOeTFTVWZJejVxdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_TWZNZDJiUUtDZENmZ1NnZHpDcEpJQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_VW5KaFg3VmFyR05wY0o0ZVhIOGtQQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_M21NVlBWaHU1OVREaTMvSkE2ckxNdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_b3VxT21VVTczV2VBUlU2RlB5SEEwZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_QldPTFhIY3VmUEF4UmpoRlBNL2VOUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,38,api_Z0dmSU1jQnlkTk43U2NjUDRiSTZBZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_NWNUcVJaWXBqVTVPM1VIcjY5QllNZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_WDBjM3EyclVUZE0wbXZpVm9Qb3E3dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,181,api_V1JKSGszSjNIQ1AxMFJYeDVHVjd1UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,190,api_dWJyMzFRRGRFakQ4Zkx4QVZ4Qjc0UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227,api_TWFGU3BML2ZDeTUwYUR0WmtKUzl4QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,227_RV,api_ZEh4aVRoTUJTajBRRC92R1hmS0tydz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,230,api_dWNRN2JGbkxQd3NGMG5FOEdVbXZqUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,230_RV,api_RjZmcGxHM3B2MDlBcjdFNGVhU3AvZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_L1Njdk0xd1pwRXJZelhoaXJDaW1Zdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_dzVWZlRGWHFXYi96Znh6VHpNM0lCdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_L0phd0RHeThNN1g0RHJ6b2cxa0p3UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_eWpJK0kwcEs0bHdGUEV3Ny9DK0VTZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_NlJXbXBBdUZCQW5UdzhhTGswZkwwdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,228,api_Q0ZsZUxNM0J6WGFNYmNjMVlHdXJSUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ZnZyVHpYT0x3VkY5S1prWUVsQnVNdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_cllsV2xJM01yeG1NUGRYWHhSc1FUdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,269,api_cEJzdll0V0grSndZdi9JTmlKV09rZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_MHJpYUVETEwzdzBoNTMwSlJJSVZ5Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_eVNHNHJVUS9QYzNQZVgrWXQyMERzdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_Qk16ZlM4S0VqbzZOS01oWWt0NldxZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_SXdnNEtqQ280VnoxS1lSeFdjTVk2Zz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,222,api_SXVGdjRXWDB2cERnbkZBYnF3UUlSQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_eTkzU0pmWlJKUnd4VUdIK01PN3JFUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_Mm9FYnJWZzI5eUxDeERPb2FvdkNEQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_MzZubElSVnp1TjJsdlZHN3hKTEYvZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_WG1Zbk5rVjhCYmJWaXNiNDVUMEYyUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,249,api_TkZoeFB1OCtqSGY0MDR2TEFFd3N4UT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_T0pBbXM5YldVR0psM2Vac0ZrZEJXdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_YW4rNis2L3N0Z3NQTmNkUVQxWWI5QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,268,api_Lzhza3c0S0pvYndKVGJseG1tWEFKUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,173,api_eHlQcnIvN3R1V1FjUkczL2s1YkJ6dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,173,api_VXJyUFYrYmJBVmZZcGVKWmFnQzZ6dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,269,api_cU41ZnVXdkVyWDdlQXEzTjJFKzZYZz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_Uk56Sk4vWmZBMWhyeDJvemc2dTNaQT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,201,api_WUZ6TlVoRFBDaWJZT2k5QnJVaXVwUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,250,api_SEQzbUtDZjgxdHRFanRFQlNTR28yUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,269,api_NTdxSlV3aGtLekp3MS9rWTdKOTIxUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,252,api_Zi9Fa1NEbG0yTkhYTjZzT1hSVzc4dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_L2RnbEt2WG9DS3lvR1hMTDFkWDV3QT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_aUlNaVFpT2RBdWhwc3lxTjM1YWplUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_czIzRXlOV09rWkpqaXJ0MVpqOXZYdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_ZklKMDE3SiszcnNEUVp4ejh4SVQxdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,230,api_dGtYS2prb2ZrNWZyT3JKekNMSEs5dz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,271,api_S3VveHBHSk1YUi9SOUY4TFlnM3BPdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_LzdiM3BmVHB2dUw5YTEzTi9RazVmdz09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,40,api_K3NmR0hrM25BUW1EdnpXTStyd2YvUT09,0,1,0,1,0,0,0,0,0
72461,11,collegedunia,153,api_b2xCUGxrUHFheTZsTlRnd2N6UDBvUT09,0,1,0,1,0,0,0,0,0
