pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,220_LPS,api_OHgvZk00alg4MjVkT0EvSFc2YVlXdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_NkFubWVwM3FMY3ZsbW9VY2xYKzNGQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZStJQ2Qyclk0UU42R2lRUGhsUEJGQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_WHhLTGxXWFF3OGEvWDZ0ZWpUS1MvQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_MWg0M2JDRDdpc081Vkp6Rm1HRSt0Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_d3kxNndtQzV4d2JJc3ZEMUdiQ1BqUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_aXp3bGl0Q3RXOTNwTjJSR1ZMSTBodz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_VlE4VU1XWGV0MEo0dE1pSEg2UHZUQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_eHkrMTh1ZnNNVU8ySXdGOTFvZlVoZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bjNWNkhaUHpwTEpXMGl6NlhqQnl2UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_dFhTeDY5azlKY0loSFhqeUQ4UEs0UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_NUZON284VEIydGVvNVVVOGNOVTk5Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_bm9wMjRwWVd1eGNGZFh2SXMxZFprdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_dFhTNldFUnV0YlllaHFtdXZ4U0xydz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_U3FZK1lnTnVqcTYzaG5jTC8vWkpvQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_TjdTdXp5b0NhdHFCWnl0SGlhbkk3dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263_RV,api_RWRYV2Rjbk53RHFqRlhkdW9xOE4vdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_Z05FdDJuQW1KUXdmeERQREt5WDlidz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_UkRnMmRJWmxNUlVjV2lnMFlFZmJoUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_QU5uOVJwVGJLUmc2NDcxNXZyTjZiZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_cVJIV1VRb3R6Y2xOMzFwRDIrdWg1Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_V01vVFJ4cVAydjA5VUtPbit6alVGdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_dnQzaXlldHRDdisza1VPblYxVFJFdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_R3YrMms4K1ZjNnAvcnJoUnIxTGwwUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bnZRYnYwdG96QWxwMFEwTHNwclBjUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZlUwcktkRTV5QXNONjBTeHRYMkVqUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZzJoemVReVByQ3dOdjJ2Y3BWNHJUdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_bURaV2VSOHhzSUZtMEVEeEV2SzhTUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_QVg5ZUJmVjhUdndtOFNrbXIzazFzdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_UitMemhXMm5FTE5XSEJhdFBuRkFldz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_ZzhXbnU1ZTNaR1YwblF1bHFsUzJFZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,199,api_N3YwOFlDaHpqOU4yQThmV2h0UXE3Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_bS9hS0N5cVVOeHlFMXdES1p3V3JyUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_a25OcFZSL25qN1RZRXZCQkt4SnBaQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_d1NhU1FMNHRBQU4vWmQ1L050cWlrZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_c1BQTUw1OEYrUFZxRDMrK2FwVnpqQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_czNSV3kzQlpEL2I4VTNxYkNVbERiQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_czM4VWxDRHZTRTB0UE5zMm85VlVsZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,211,api_NDJuUEs4a3VGbHQyTzFyQ1pwakNkdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_bHp0cE95KzRBcTArTUNrbnhEOXF2UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_UTJrRDNoL3hTNnJUUWVDTW5HSXJ4QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_ZDRJaWNzRjZvYlVKSXNVWUJmV0t3dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_R1lmcG9BRGpKTk9SdXZ4dEQ4d1JsUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_SjJOeVhDS3RneEF6R24xaWZkY1BaZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_STYwbHFNZnY3WDZUMmVYck9HSy90dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aDZVL0lQNllsUnBMRmJsczBobjFidz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_SlZ1c3hRcmcwKzNvVFVoMGlxVHlzUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_b1Q1azdXcU5vdVpxVXdtU1M1eHBWQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_aDBjc29mUTkySXBnZW5pWXMxdkZaZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_S0lWcWQ2L2Z5cTUyREk1djh5L05sUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,181,api_MTNWVEJGSDZFZ2ZWayt6N2c1VDd6dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_VmVQWS8xWU11QW1IN3hWSysyWURaZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_c2k1STQrcDNMTTRvNlp6R2hNeTNvUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_Y0diUUxRMzY3UHUxVTlCVFRkZ1pjUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_NTROem9QaGNGcnpJSGhQRGZTUVo4UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_TCtpWEQra2tJTEhRUk4xODZnaGNiQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_QVBTSWh5THl1RDZGNXVXMlV4Ti9OQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_YWh3VGNHSUN6QUx0Nmt0eEZndFlGQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_TW9wQVdQKzFRR1c1Q0Uyclp5VS8rdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_ZXQ3WWdjMWM0bm1IeWJVVE5GdEZGdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_UU1YY29ZNTJPdEtpeXVTVHdYWGhOUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,211,api_RCs1SVQ5ZVd0OWdTNFRMYjVvZmVOZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,214,api_MGhCZXAxU09wSG9EbUcrdGd3bXhTUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_WTJQSGxKY1ZuUGgweVpsczB2K1E5dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_azNYVzl6NktDd3hyeDZTYU5rcjFmdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_c2Z1Mm9VWHkwbjFkMlF0S3NySkEyZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_c21ML3hseVVxUiszaXFVQVlMWWk0QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aGxWYUJmYkVkMnVhUFZnTS92c2llUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_Q3luUlJDY0FGdFNCc3UvTXlYM1JTdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_Z0V0dTA1bWpwaWJpQlZnWERjaU5kZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,190,api_RUVkc21PNUpYclpHSVFIeVRBWFNPQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_U3BXRlZVZlFWd0Q1UWlGUkcreUtoQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_MlJzLzZKQWZ4b3F2bE1LbS9NaXRBQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_UEtKeXh0TmJIbFRXMzdKQ05JTzhCUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_dWFnRVZ5Y0ZPZUxlbWJuOTFuZUo1UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_dUJ4TUNpVUhCbTEwV2U1WVAxL25xZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_eG8vZ2pmVmtGcVJXbS9VUU13NjRsQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_cVhOejM1UHJ3Z1FJVFo4ZTNJUWdCZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_L0F4azFwdzBCVXBiVlZtYitXMEdKQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279,api_U3ljTFlodnVRMjNjdmdaaXFDd3BIdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_WEU3UnhRYzhIek55Q3VkZk5adjcwUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_cUhWT0ZhMTBRaWlPVWpjNy9vMmtOdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_aDM4Vmh3RWF6R2xoRXlsMDgwUTBadz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_OFNUcm12NjA5SG9JWjJjcjJEQnBDUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_SlJ6YUtHKzl1RVlVSUxPYVpKSkFLQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,245,api_OERMTk96Q0p0UXkrd2NBZldLam9sdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_NytzSGZNdy8rN3hYdHQyZGwzQXpEQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_Z3YwSDhrRzI0dnd4REgrcG0zL0xJQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_aHlraEUwbkF0UWppaldxWkk0T2Y0QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279_LPS,api_Y3RVOURYQTZ4U3lOSTVxWnBQUzV5QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VmppTmswcU85dGxySXJFZzNIZGxIdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_MGR3UnNPTDZZSllZSjI4OHMrRFZ3QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,214,api_SERvYmNMM0hnc0V2ZHdIMW92VVc3QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182_RV,api_VE5lVDdDMVRadE9VT2Q0SjdTRUdlQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182,api_OGE5YUFwVllCcEVERHBQUnpnbHFuUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182_RV,api_UnJTNUVXSjU1Y1hZYVRHQkRJSjVwUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182,api_UWxzVFhTSS9SRGpsT3oyT2RQVGZUZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182,api_TTU1M3kyb1JxRzNSeURVd1Vrc3FTUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,182,api_ZXNLL2prUGc0U3ZTQ2V1NGR3K1oxQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VzVHeHlybysraHFYVC9uRHNiVmsyQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_eDEra1k5bWhwUXpOZFY5a2xkcVlYUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_bWRpaWN2MVczclZTcU9RN2lJeUE2Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_YnM2QVIwMHdRQWU1L1ZqdWF0cUNkQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZU9ydXROOHpDUmxISW9MdDB1MGcxZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_blk2aWc0aHZVbnFvcWVRWUVEN2xBdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_dEdkQ2xFemtmRzZCcnp2dHdDTnlDQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_b1VOb1pBUExlMnhmY2RQc3BKaVQwUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279_LPS,api_T2hCRlp3UlUxcTE3enR0Q01KMUt2QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_V1RxT2JkdHJDMVRTc2dqQjlUUFpxdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_aG0rWHVFY2hyeVVGRXRlcll3ZW1YUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_a0ZkKzBiVmZUSC9ncVo5K1RjcHRGQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_TytSdG0zUTg4RVVCcG1WbVl5d24rZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,263,api_cGlWa2VRS0VWT2pEUnZNdHNUNzhWUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_RzU4QjIrUVhJZGNFRGpRMVhHdHQ2QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_WEYvdWFQNlRlb3JabUw3Tm1wc2RjQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_SUhmTmRMbW1oZ3FyLzVJcFE2dmxFUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_STgreS82K24xbXJvR0RhNnF0YVFiUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_WVhCb1cxaXdZMU9KV3dBTDVrQTlQdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_bStPYUQvR05vTkxOcUpuUVpzbGdZZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_VFgrZHlabGo2NElZemd4WkhiemZ5QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_M0loejdxM044cytQektUTUJqM3ZxUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_UkRFL2U4WEh5SnZNVEN1Sk9rQ0JqZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_d0VjTTlyNWh1OTRML2VuUTRvSDN4QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_dmhFV2EzQmY3cmdhZVZaTkZRQ2NGUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_dnUzVWJMY0YreHRheW1tbW5MdzVOdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZkZRT1F5OXROVjRBWWMyTmRvYVAvdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_dk5UNnlCWC9wNmdHZ3N4cmRKUWNMUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,260,api_emVZMVJ6blRzd2owVTYwY0RFODNEUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_TDBGd2ZBeUo2eTRFMnJWNzBscGVjdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_VlVjV09jelZUcTByVkZXU3gySlBtUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_dG5kU0pNZzFlZ0tYMlZQQkFFdVpWdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_bnkvWENOY3QwTG1ORHh2dm5JZFF1dz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_UmsvZFd2Tk5QenFYYk8zTEprTUhDZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_bGxWTDJ5dmZJenA5anl3TmNINEE4UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_aGxaSU5sWDEwYzg3elJrTkliR01IUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,264,api_SkhGdVhMZjB1cVpJSUw1eTBOdFhyUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,265,api_bXZpRVFaMmxMeDdHMURURDc4UUlqUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_UXhtb055RlNBSVNqQ3FDYXo0Q3JJQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_VzlGSFkrSmJudEgrMUZZNEFUL0thQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_RmVjMnFjc1BBMC83eTNBNTJJaTZFdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_OFBNNTVYMzFmNzVyUmZSMU02WG9tQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_YitNN0puOUpPUmh6b2FIWWpkekVGdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228,api_a0xvQ2ZLT01uMWkxbUtOOVZHcUN5UT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_b0hXQTRZOWZNdjlZTWVHYW1hRUtOZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,223,api_WFIxdDZNd0IxZVVPOFU5SDAwQXVWZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_K0ltZW10NHJ2UUp5OFN5K3BkdEQxdz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_cHBkQ3VWZHJQRFFydlVrU0dYekRMZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_MkU0UXlwNTR5dkpRWGpVREVZR2xjQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,147,api_ME5OVGdHeGRzSDBwUnN3VmNObUFWUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_Mk84T0NKUTZod0srclZQK3ZHUW05Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_UDZ6V2xLSFFrSmNVdW1PY0NuUWlRUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279_LPS_RV,api_OFF1ZWJGY2J6aWRabmMrcDZmeDNKQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,279_LPS_RV,api_a0FIQ1daaWxqcUt0Zm1qYitpRll1QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,266,api_a3pUWnNjNmlQcXJXWVNQNHVZNU1Ndz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,199,api_QjZJQUZZRVNIVE1aVjhYOVQrME5zQT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,220,api_L2hBRFhGNlNoZ2svdVRmR3lQcVd2Zz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,258,api_QkV1ZHV1MHQ4NFJXUUs1d2tiRTNXZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,198,api_WkpZRitHd3lVRmU5ZS9GWFhGcXFuZz09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,199_RV,api_ZEUyUmFJUnBhcXJHYjFLRTYxQ1dkUT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,223,api_QjJBUzRqZ3lUSzZVSW5VQUh3S0s5QT09,0,0,1,1,0,0,0,0,0
76676,11,collegedunia,208,api_VDNDOGk4YjRWdk5MdGFQdzBGUnRKUT09,0,0,1,1,0,0,0,0,0
