pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73507,11,collegedunia,182,api_NG11WmdxMlVlRW54YXMwMVQ3cmNYUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_VTdudXFSUTdNaU9hYmtRQmJoWk5zZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_N0krQUMveFhkTGRzZ3JieG5XSk9DZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_YU11clRlOWg1VFk5YlZhSGFoeTlpZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_Y1pwekNNNFUxR1BtUzJHV1FtaWhLdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_MWtBUDZkZCs0YUNSR2ZQaE1wS2JOdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_UGV3ME5qR1VkR3hKNjVyR2JCUU14QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_N0lnVURpN0lBREkxdE8rU1UraVlidz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WEN3MC9ubmVKNGxTZ2xVamY1R3JFUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_elpWZjArOWtmdWY3dGNab2tyY09vdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,252,api_MkdVbStGOG9kZVIrMDVWZXV2V0dMdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_R0ZDZzJySkFVVlYyL0Y5dmpZdkRkdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_OUExKytxUzhRekpCandZZ0tVd2JEUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_QS9hbVFBVTYzUFJxZkdzOXc2MC9HUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_NnJLZ3ppUlRsMzJuL2MyQUpVQmRNdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_ZjlGSHU3SmpHaWUyc2NZRGtaT0FVdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_czVLRnBMWHliRGlLYTUxV2ZCMEU5Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,252,api_M01PTVBrRVdEV21Cclh3WnBVdk1NZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_OHJiQW9BdkFkSmlkRHo5aElxakhBdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RzhxWlJucmw1L3FsbjRyUndOQm13UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_dG1UUFkzUk5zbWNEVi9zRzlaVnRLZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_eUVjaUJ6bUdEVzNYL0Y0NjFlTjRzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,271,api_Z1JHWi9HR1NSQjZIbk55MTRCcXhQUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_cnB0azFlQjMwbUlIMlhPUzdqZ2xaZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_bGRyY1VVQnNPMEYzR3BNbTNkaGlHUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_YkFoTS9icHhTaldJeVdCTHphbkplUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WllDOEJjMEJyUDJGcGhiNklZYTk2UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_VStENXBYSmE5ampSb3BsN05Fc1JMdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_UWpHZGdQOER4SUpBdXM3UDZRdWFLdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_bklkajQydHJqcXhoUWRLMzNFa3Q4Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZUpEaVdvaFA2Y3RvT2hnbW0vVVZ6Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Y28xOTgvN3NJaDlZa2F0WjAzU1QzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_K2V2dUxqU0FCNVJkS2VXZWplbjZkZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_T2lEUHJoT1BHaExoZUY5Q0cvcjVUdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_dUY0RWoyYmF0b21oZnhOdVAvNW9VZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_eXVFSXMwcWRLM2ZzUlR3Qk0xMkU0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Q1hySGhWckF4VGpaQWl3bVdBUDlqQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_c1Boa0FoMVdhckZCUzNydkFid0tBUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WTY4aHFrbm96UGdzeWhFTkVNTUFPZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_dWw2SzhydGVMR2c5VUJxOE5uRjhzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_N0tRbGhHY3l5dDlxSDZBZ201N3Azdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZCtFOG9Pd0k4Y1hnM21wb05KTEQrdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_SG9sWkRuQVFqc0d4R3R1anZpb2dZUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_SnFpUVEzdDlYKzNzV3JwQkRDbWZpUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_K2VzSmxhMHRrNU1LdE5kRDgybjEzUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Ky9QOVpMNDY2dU02TUo0dDkxZ0ttZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_M0lCUll0VmQvQzVHb081WGtPNldFQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_bXVGWHN5Y1dhS3I3VDRLVzBYeWFsQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QWx2MDJMLzM2ZzIwSFR2SlFQWWVnQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_aWNNK0ZmNlQvOTZlQTFjNVBIaGcrQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_OUpvRDBYaDY3VjMyb21rRU5kUWQ1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_dFBlci8vS2hhQitvd2JramNUYkZEQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Q3pUWXBGWGZTeGNablZqekNheENIUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RGxuTFZaY242bEg4UTQxZ01uMHRUdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_cnJhQXdvZVdBR1JwbDdKT0VUQXNYZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_cFEybGhPSGhZNWEwZDFFbUU4bE41UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WXVUTkkyZnI0eS9LcXNQcGlrejdUQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_NzZLS0dGTTFNaFFlU2w2ZXVVd3VMQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_djR4QUkreDdEMDVsMEtKNCtyc2RoZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZG9hVFI0SmVZeVU2a0N2bEJ1TWZJdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RzVPaDNyT21HSjU3ZVIyUlovSmFCQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_S1Y5eFVSUlpaOGZ4REt2c3JpdWhOdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QXNoOXdXaWxiSVV6S0wweUZEcUVXQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Wm5tMlVkY29nbklVRTRwVnIraWk4dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_NTRtSzZ0eEJWWnlsUmFvNHNwL2RrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QU9mWWt3WENlNXhUQnV0Z082TkJaZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QlZuNytuWGY5eDBGNExtZGF4Y1ZhUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_d2hJb3RrZXJJVFo5WisvUTZaa00vUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QllOSzRPT3Vldmc0RGN0NEpodjVEQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WWgyQ3RZeEsraXNXanc0YXEwa3JRUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_bjY1V01JMVVlU1lWMmNlYVcrOFRUdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_aFlhdnlZNStyUU9RdGtjQXpHbEoyQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_OGJUNVZqemJxeSt3SUVoTTNzK00xdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_QTBoN1VIL3VEUjhkTnNrdDVtSlpVdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WlR4UEo0YjFmcDhCYWR0bWFEdmkrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Z1NzQkJOaGRRc05GZTY4bEV3WGI3Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_SWloOVArZG53aHA0S3oyeXFCMVhuUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,276_RV,api_clFMY1U4ZHBIdUduTDlqTXpRL0dSZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_aThjM0tXNDlCR0V3b2ZXaHRPMDBxdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_aXc5dW5NUVQ1b1BJMzh2OVd6WkRxQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_alpSNFRBOTRMWEpldEdRL1puTVAyUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,155,api_VkJidjkxRWdXRTcxR0MyMlpmN1Fsdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,155,api_STRxd3RZLzYyRklhVWRtVlRyRHYzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,155,api_aWovLzV4Ym1NZDd1eGY3bWpvQ2ttUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_WjhoRnVteVpvSVVDQmgwVG0rbkZ1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_MnFJYkVPbW5CUkdPbDlCdzJlUFl0dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_T25Ka3lUUU95b2dMelhHbURUM3BGZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_Q2wvWlV1bm12eERKUk5KdXplWTlmUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_NlVwcVJQVjN2ZmZ5SDRUWkZmR2kxdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_NTNOSnRlUWp1bUNWSDVRalRJbUJUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_MUI2azRHVVFqb1dRZGZZdU96eERpZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WStjSVo4N2ZBZ3YrL21RRkwreFh1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_Q0QzVWRpa29XZVBlSDZETHRPS0xIZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_eDNlVlBHMlpVelBMY0FUU2ZLdnpEUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953669,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953591,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953558,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4907845,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953522,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4889991,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953644,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4953590,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_a2UvN011QjIwWGhtSWFyUkdjU1YwQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_OHFWMkUrOTYyc1BSY2VjR1AxWGRYZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_UTNmckhydWE5K1UrNi81RVZZendSUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_NytlNXhINDVoN284Qi9rKzhSOVF4UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_WjRydU5EZmZZYWlkQTJPNzJvWXc0QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RFZFQk5hb29QQ0hQVXhRQkJKTWlKZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_TnF2NEF5Sy9JQjhWa2p3bjk2NkVaZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_NEM4Y1RpLzBVUzRaVERMY0FBLy9hQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_MzJrRHRIblZjSmVhMk1vZzZPMFp0UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_aTVtYXpjQ2grK3lVRzNyazl0cmphdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_dVY2QkNsQ25oaVpFWXdLejNxdEhqZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RlB4aWEwcGN6Z2dSa2dMTkEyTWdVZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_eGRwZWpoUE8yeTFpWFVvZlZ3aWh6Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_UmVCTGozUEpJZmYwYy9HdUdhdFhIdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,252,api_eU9ZcmJiZloxdkEwN05qYXl0clVsQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4907717,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_UytlMVZhck5UVVFXQ1VBVjVXMEgwZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_VkoweTNnRElUTStQc3ZJYzhtb05nUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_YmxtWVIvVmIrUjJ3b0R2TGJLUWRSQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZjdBYU5VSm9JTXJhOHIzZ1BEaU1LZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_RVJZYkhKQnhHLzBqeTFtM04ra0R0QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_cHROUEJXT1pMRmR5bTUzWGR0enhxQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_VER3NDlyUXlNQWFldHpPQ1dEbzYrUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,3,api_4910241,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,291,api_bUd4L25yZjBZa05GY1d5MUZLOVNWQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_a0VhUENMb2l2dFEzSlZJMkJwMjlCQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,268,api_T2FBbmR5SVIrZExleGlzd3pndjEyUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,270,api_VDBKbzkvaXE2Uk53dG80SmRtQjEzQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,227,api_M2RId1Y2OU1nTnVrKzY1ZzdDcXJRUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_bFd6ZlZvSWZCWExIc01vdHRBTDdzUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_UjEvVS8ybklXdzdvNkVxLy9HY093Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_ekR0N3ZkcGFyMTB6SXZhU0ZRMTNqZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_dUJ1V3dFQlRuN1FQaGdySVUvS3BFdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_eEwxMldMeGdwb2RObUdVQzd3cDIvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_cVEreG1XMGFVcy9WbTQwTDhqQUdVZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,40,api_NUdRYWNFOXNLZGV5N0hNQ1ZjRHcxZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,38,api_SFRjanAzUVZKbFh6SEhNUXZUZkhFUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_QkdMWVRlU1gwelBBckhqcUl1eExvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_U082aWQ0MDhsK0hka0lLcm9MWEJFUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_NERNZ2lueW9wc1hISnUwdUZUaVQ2dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_WW42M0lJZFh0Z29NaFI3M1Rhbmgvdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_L3hCOTRTRStabjRGWFFSMnZSYTFKUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_MU9ja2p6OEF5TVZYaWhUUVByTlBTQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_UlJvNk5ucnI1YVpZYXFiaXpZeWFxZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_dDRiZVpiYW9TRHpQVDJFb1dzakNMQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_S1pOZlJHZnRIWHpKVjhBT2IzalRyUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_SzJtQ2kzRjU0Z3lsZVJsU0p5aTdIZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_aDNqODBXL2VydW95MzUvMnh0bmRXQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_cmNBbGJoMGJPeWRRaCt1ZnRORHREUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_c1p6Z1F0V1ltYjhPY0JCaUl5amczZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_dDJNTTdWZllERUYzZlQvT052RGJRUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_bUpCWUZ2T3BZeHQ0MWJVS3FRTzJ1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_bkhtVnRXMzVjVGxTOUorc3g2VHdEZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,40,api_OXpYaVB2RUt2NHZ3TllaaFpZdlF0QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_cmwxRFY3N1RVWE1pY3kzMWV3dXQvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_SFBjRlp3VEViUTYreUcyVmtwTDZ4dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,153,api_U3FHcGFFa3F6N28xYWVtdGU5djI2QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,253,api_OXdweWl0QVdIUHZpQ0VsOEVsOE9mUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_c1hKS0lzZkdMcTJ1ZTN3UWFTdzRHQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZHVTN0hKRnpMeFJUL2VjQjZjcnEwZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,228,api_OVM4bldKZ2lhdExYZjBCMWpla2tiQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,272,api_a3FlYmViU0pGSjlNVUpHT1FCbmJWUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_S09mSGFpZVk3N2wwVEM1M1hzdDJIdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_c3dFZ3crWmxSR3pydmFOVG5DQ3dadz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_alF5blphWEozWmFqSkZSa2t4UWZpZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dEU4b2JoN3habEsvcUJId2Z0T2JzZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_c0owMlcrTGpKeXlJbVVZNm8weExNZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_OWNLUlczYlNsSXJma1FkclF1OURUZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_OWduZFNGVWpYeENucEYyckNPQXpsQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_djZyb3NHVkFTanhCbkpPcHZCMmdCUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZXhtcDFNNGpVTkxhdTV4Qk1TWDBTZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_cWFyY01sUFhDWmZLcTNlZHRKODNTQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ejZhVzlhYnNieUlNTXR0Uk8xSy9wUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,279,api_TVNXcGVQZVovV0JWK0xkTkFYYXdhQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_c1BXUVd1dDdVZDVza2ZtM2srZEF5QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_a2Nmek9OVXBMZFl3RldkeHlFVTVkdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ODJtY1lCNzJjY21vdDRhT3FvbmpyQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bWMzR04zeVY1aDZSYnVZbk9NOTRaQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bFRES2NUUXBKbU02UmRoUVJyem54UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_QnlZa2Y3Y01rMmtjSGVVNUxOQVJUZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Qlg4WENRV1BrcXV2RVJvMW9PbzN1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NytVcEszYjlaaW5qU1g2WFJ1Z0RCQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_d1dQaUVHT3BKaU5TcTN1c1RHVHJuZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NzROUDJLSkRJeW9nMzlvaS8wTDZtUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bkpYM2w2S0RxUUw4NTJEcm91QUJ3UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_SjBzVytlWWF5MmJKY25LSWUyeUVBQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dFdQWmdrUG0vVFJOa2c2MUNweGVSZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bmRHbTU0VWxud3BXZVhUTjc3aUczZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TjV2Tmg3MEQ0MDF5Lyt0bURmRUQwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_RnlDVkdiSWpCYUVwSlB2aWxFbDlkZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bFJOb3ZiTG9yRDBtb2ZYNEI5Smpqdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UU1HNm0xVExKcDIwVHJyT2NOOEk2dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_MCt5eStUcmVrUTdmRGpYWmExeXNqdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NXgzRzJKN2tIWDQwUVg1bFpPRUFYdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_a2lZai9RSEJwYjZrZ2NFdC9RVFZtUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NWozRDZ4T20zNXAwR3RZWmFPQ2JPQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_WVI2V0h0dUNGTitKSnRQQlRlNjdJQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_T3lqWkJzdkRjQ2JJeWszdTRwd3VLUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_cEFZaHRTTE9ja21KRkVTUm9EbGJ4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_a2h1KzROYUtkOHJsVlFUbDc5TWVtQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bVg0dy9xN1lpbUdjTVFQdStrY3JrZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UW5QTktOcUtudkNSUlBhMDFvMkpJQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_YUZ5NVRXNURBRGRteW0zS1VEUGszdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UERaM2FObkVtWnNWblk1eXhhNXZJdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z0RKYUpHRHREWE1La1d5RGlDZWVrZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NDZaeHFRQUdKYTJKVXNsdW5qT1BzZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TXNWendKNDBBcHhSQ2VmQldtcllYQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UnVHcitkeUVrZU1yMitzRU80RkRJZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZVErWXFZbHVRaTFMS2NEU3VDNGVGdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_QmQ0am1EbEM4OXhoZDAvL3FRdjd5Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TnF2bTVvS3RFNkU4Ykc4dk9pQkZnUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_KzhWNUZWbmpoWHl6VCtrc0thalczUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_M0VZcUVuR2tsSXhyQVJqUmNGcStRUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_NWZmQzkwUUcyYmFlVS9MZmx3cWluQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q0RCb3lHRUhJL1UyREFzT2x4TytXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UVMrVjZTQ1RScjdGKzJ1OUVPU0NZZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_eFFOR1hSSUlLRk9Ra1E4dDUyNURMZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_M2Z2ZHdVb1lOeUlXeDk3Qmx6ODFaUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_YUFyQzVPdUVQYy82VkpZblBhRXh4dz09,0,0,1,1,0,0,0,0,0
